mean_intensity,std_intensity,var_intensity,mean_abs_dev_intensity,median_intensity,median_abs_dev_intensity,coef_var_intensity,skewness_intensity,kurtosis_intensity,maximum_intensity,minimum_intensity,mode_intensity,central_moment_intensity,range_intensity,inter_quart_range_intensity,entropy_intensity,sp_idx,image_idx,class
182.97265625,6.558577258961329,43.0149356617647,5.36798095703125,184.0,5.0,0.03577449843009881,-0.483198165216404,-0.48650925157734903,198,168,185,0.0,30,10.0,3.1601390571107255,99,96,0
180.9558823529412,6.213328143844785,38.60544662309368,5.195069204152248,181.0,5.0,0.03420968027707945,0.023240285880246576,-1.0546581908636532,192,170,181,0.0,22,10.0,3.0673474361808797,100,96,0
192.14124293785312,4.378063165680838,19.167437082691322,3.4768425420536895,192.0,3.0,0.022721192864392954,0.06063938177539108,-0.25142900024693393,202,181,192,0.0,21,6.0,2.8202140963000035,101,96,0
9.946308724832214,4.908328876868831,24.09169236350444,3.6539795504707007,9.0,3.0,0.49182368867297444,1.3657904565907608,1.7669119831326796,26,3,8,0.0,23,5.0,2.7117540513709613,102,96,0
197.08653846153845,5.591447312373607,31.26428304705003,4.663461538461538,197.5,4.5,0.02823379244941098,-0.290926338252531,-0.8438556374786561,206,185,193,0.0,21,9.0,2.9789864807461264,103,96,0
198.39423076923077,4.465473059707268,19.940449646971388,3.611871301775148,199.0,3.0,0.022453908056059256,-0.3357966273020151,-0.20511320485085882,208,187,200,0.0,21,7.0,2.8348265128927572,104,96,0
174.03333333333333,5.248995647479865,27.551955307262567,4.254444444444444,175.0,4.0,0.030076966846264996,-0.2961530173861778,-0.5052404574954559,184,160,175,0.0,24,7.25,2.9516747683157205,105,96,0
211.62436548223351,3.7999751917055926,14.439811457577955,3.1453013476255505,211.0,3.0,0.017910595055869956,0.08164231574165148,-0.7355237743281293,219,203,208,0.0,16,5.0,2.6865932453976793,106,96,0
194.94240837696336,4.762996896109686,22.686139432350505,4.004934075272059,194.0,4.0,0.024368796889334087,0.30043099399904855,-0.5893319860018762,208,185,193,0.0,23,7.5,2.861338696076276,107,96,0
198.45142857142858,4.875069786035807,23.76630541871921,4.122579591836734,198.0,4.0,0.02449526866554599,-0.034300786200007906,-0.9156746123466499,210,189,203,0.0,21,8.5,2.8785493629493404,108,96,0
209.42798353909464,4.893700501130943,23.94830459476924,4.25104574167217,210.0,4.0,0.02331885498409426,0.06761931583627133,-1.0017062497272822,222,200,203,0.0,22,8.0,2.8556524948100837,109,96,0
79.31739130434782,37.53297417432076,1408.7241503702294,32.97466918714556,77.0,38.0,0.4721699901433956,0.08081428630126027,-1.4073646700928135,142,24,34,0.0,118,76.0,4.416777568294065,110,96,0
177.23809523809524,6.000380505438439,36.00456621004566,5.284742468415938,178.0,5.0,0.033739564913381204,-0.15027251313640685,-1.2377192674177668,189,167,181,0.0,22,10.0,2.9845668735400803,111,96,0
4.42948717948718,6.174988237666404,38.13047973531844,4.677021696252466,2.0,2.0,1.3895885776083707,1.7466281076928494,2.6034942284876568,26,0,0,0.0,26,6.25,2.335201126883943,112,96,0
168.27513227513228,13.12495048049283,172.26432511538897,11.307018280563252,167.0,11.0,0.07779035536440462,-0.00433317887480647,-1.1303135726647398,191,142,157,0.0,49,23.0,3.7334186513923897,113,96,0
211.1220338983051,6.71114586657036,45.039478842384426,4.926239586325767,212.0,4.0,0.03173406992773107,-1.2833177407171001,1.8006878924424488,223,188,212,0.0,35,8.0,3.0818706056695735,114,96,0
207.8037037037037,7.453597793051423,55.556120060581044,6.138491083676268,208.0,6.0,0.03580197030820664,-0.27773871592035565,-0.3868783511618843,222,188,214,0.0,34,11.0,3.3163537002288765,115,96,0
172.2072072072072,19.505913726009847,380.48067028653935,16.69040662283906,175.0,15.0,0.11314239131261743,-0.49948869838038323,-0.8513196428972978,201,127,189,0.0,74,32.25,4.075388498038383,116,96,0
198.8505747126437,6.429751540309181,41.34170487010829,5.353415246399788,199.5,4.5,0.032241539301970774,-0.2060736609785376,-0.724148168880526,210,182,200,0.0,28,10.0,3.1419293166604314,117,96,0
191.28301886792454,5.3560520173829955,28.687293212912458,4.416340334638662,191.0,4.0,0.027934549125979088,0.182101392350379,-0.641832486646758,204,180,187,0.0,24,8.25,3.0224682745494933,118,96,0
195.9182389937107,4.269361784129606,18.22745004378633,3.3368142082987213,196.0,3.0,0.021722913414388114,-0.22930299199677825,-0.13919546486832823,206,185,195,0.0,21,5.0,2.742200683603776,119,96,0
6.258064516129032,6.206237655775557,38.51738583996649,4.964828303850156,5.0,4.0,0.9885141201817522,0.9377185190062018,-0.06407085546742763,22,0,0,0.0,22,8.0,2.7221400499726127,120,96,0
179.83076923076922,5.745424146962805,33.00989862850328,4.825562130177516,179.0,4.0,0.03182594239177052,0.2579475676411867,-0.814992191190576,192,169,174,0.0,23,8.75,3.030910574556078,121,96,0
204.97826086956522,4.706736488349404,22.15336837075968,4.002835538752363,205.0,4.0,0.022836990066183522,-0.3633116452292366,-0.9073097853310048,212,194,209,0.0,18,7.25,2.8102938258431798,122,96,0
220.4979079497908,4.944969837862867,24.452726697373507,4.186446315715761,221.0,4.0,0.022379413549102955,-0.4667281685094298,-0.8212445263051347,228,208,225,0.0,20,8.0,2.869095569369373,123,96,0
184.5064935064935,4.097259969556179,16.7875392581275,3.429752066115704,184.0,3.0,0.0221343728016859,0.3290141592057904,-0.7258799484957259,193,175,183,0.0,18,7.0,2.7005523433351057,124,96,0
202.14375,6.695391144557303,44.82826257861635,5.56875,202.5,5.5,0.033018261768303976,-0.07271496806414597,-0.8820311415488118,215,189,203,0.0,26,11.0,3.1677433152167795,125,96,0
196.908,4.8299949695235185,23.328851405622494,3.9037760000000015,197.0,4.0,0.0244800886719997,-0.24204933447205837,-0.385884109431919,207,184,197,0.0,23,7.0,2.929011772228225,126,96,0
203.02554744525548,8.411752890779834,70.75758669554288,6.435984868666418,203.0,5.0,0.041356317228982434,-0.34816544418508505,0.39748336747177193,221,177,201,0.0,44,10.0,3.4084001632177463,127,96,0
137.8921568627451,10.134644886973172,102.71102698505146,8.757016532103039,138.0,8.0,0.07313572519461752,-0.1908331690286425,-1.1326816604252843,153,119,152,0.0,34,16.75,3.4373252195331085,128,96,0
73.25594149908592,37.861763410508864,1433.5131285533478,32.75333963884776,67.0,31.0,0.516369570107699,0.34190173058175294,-1.01554193393027,158,11,26,0.0,147,65.0,4.769193386806166,129,96,0
192.03333333333333,7.245900995217434,52.503081232492995,6.417222222222222,192.0,6.0,0.03757496916772106,-0.11398664154230856,-1.3043043025587486,203,180,198,0.0,23,12.25,3.0657971104781496,130,96,0
200.5978835978836,6.505087678869726,42.31616570978272,5.525825144872762,200.0,6.0,0.03234259261310727,-0.001989262395208823,-1.0496781118055638,213,187,206,0.0,26,11.0,3.124058766843961,131,96,0
3.6506849315068495,6.091930746264983,37.11162021728863,4.561925314317884,0.0,0.0,1.6629844089092385,1.8335356012236037,2.300631881330361,24,0,0,0.0,24,5.0,1.9610028047870252,132,96,0
164.13815789473685,9.08972882401392,82.62317009410947,7.457150277008312,163.0,7.0,0.05519605663719703,0.39820673081295116,-0.6001944853912113,186,148,160,0.0,38,14.0,3.3812485895582403,133,96,0
167.69444444444446,6.471322189321968,41.87801087801086,5.147376543209877,168.0,5.0,0.03845573534497095,-0.10172130270281285,-0.5980750878940744,181,153,167,0.0,28,9.0,3.1274115938050713,134,96,0
180.8421052631579,6.425471757505557,41.28668730650155,5.311788242536166,182.0,5.0,0.03542679549502487,-0.5373687031734392,-0.45613351012430225,191,162,188,0.0,29,10.0,3.1268484580216445,135,96,0
199.57758620689654,6.214981009912674,38.62598895357516,5.161489298454221,199.0,5.0,0.03107349030213794,0.07027445820951365,-0.8936331222918548,212,188,201,0.0,24,10.0,3.1232927986684396,136,96,0
141.51497005988023,6.1574289418390356,37.91393117379698,4.978235146473519,142.0,4.0,0.043380328189877575,-0.17967356961567205,-0.4688042004275985,156,127,139,0.0,29,8.0,3.1542191204828187,137,96,0
157.5264797507788,21.62969782224477,467.8438278816201,18.050950592482604,165.0,12.0,0.13709428699333007,-0.848273867510956,-0.42230125856705847,188,105,171,0.0,83,30.0,4.0562433662606665,138,96,0
179.60233918128654,5.793992357366422,33.570347437220505,4.7927225471085135,180.0,4.0,0.032165650206006084,-0.1912371269139414,-0.7032220856658671,191,166,183,0.0,25,8.0,3.0798651319420047,139,96,0
200.08441558441558,6.740717460215074,45.43727187844836,5.799628942486086,202.0,5.0,0.03357980855304105,-0.4247122954883082,-0.9323268475762827,212,186,203,0.0,26,11.0,3.0966696609290163,140,96,0
155.4784946236559,5.800472477724191,33.64548096483581,4.773037345357845,155.0,4.0,0.03720680991516172,0.28681853118602874,-0.649593405100445,169,146,153,0.0,23,8.0,3.0569860501590265,141,96,0
195.21527777777777,7.0146332507537155,49.20507964257964,6.084297839506173,196.0,6.0,0.03580782473611408,-0.2950200733521673,-1.1244605951050817,205,180,202,0.0,25,12.25,3.1183961637489017,142,96,0
185.2058823529412,5.450270325689697,29.70544662309368,4.6444636678200695,185.0,5.0,0.029319779307177374,0.05363169073897745,-1.0624927481783446,196,175,183,0.0,21,9.0,2.9979478171656484,143,96,0
5.296774193548387,6.895485247560878,47.547716799329706,5.417606659729449,3.0,3.0,1.2976210619512654,1.3244453799449838,0.7870295072330848,26,0,0,0.0,26,8.0,2.3376062009436676,144,96,0
165.57857142857142,5.330876339666687,28.418242548818093,4.356020408163265,166.0,4.0,0.032080258513319,0.00665219634161806,-0.6379102083019053,178,155,168,0.0,23,7.0,2.986654608855546,145,96,0
141.02173913043478,5.005959859743938,25.059634117367548,4.144376181474479,140.0,3.5,0.03540119562980895,0.5759880259843657,-0.1276316820666321,158,132,139,0.0,26,7.25,2.9074342200172048,146,96,0
165.4262295081967,5.451461190531555,29.71842911187172,4.528352593388873,165.0,4.0,0.03286386989685444,0.03712701960575203,-0.8304259168191113,176,153,165,0.0,23,8.0,3.017017280895538,147,96,0
172.83536585365854,8.24195271327776,67.92978452790663,6.530190362879239,174.0,6.0,0.04754111721358588,-0.8967550297480179,1.548893169631711,187,139,176,0.0,48,12.0,3.3192037049410144,148,96,0
152.30100334448161,10.850866680351109,117.74130771475389,8.282278721714526,150.0,6.0,0.07112695243900913,1.2180553582853484,0.5671550039264694,183,139,142,0.0,44,11.0,3.329156248460725,149,96,0
152.36813186813185,5.667750762052506,32.12339870074677,4.649800748701848,153.0,4.0,0.03709541162942225,-0.15547337372298417,-0.7025696266943284,164,140,153,0.0,24,9.0,3.045700261941305,150,96,0
84.67441860465117,13.447450543823948,180.83392612859097,11.232558139534884,84.5,9.5,0.15788758051544133,0.5518429716702452,0.09484564525984052,128,63,93,0.0,65,19.5,3.342189123539985,151,96,0
167.3135593220339,4.970892556597042,24.70977280923188,4.143708704395291,166.0,3.0,0.029647028278317063,0.4382207873021288,-0.739373554233481,179,159,164,0.0,20,7.5,2.8910272214977177,152,96,0
129.24827586206897,6.714961564466362,45.09070881226054,5.4467538644470865,130.0,5.0,0.0517745124197066,-0.41349615829326,-0.6210888573764373,141,114,130,0.0,27,10.0,3.166427227771336,153,96,0
2.4923857868020303,4.948324071411989,24.48591111571532,3.501095106805122,0.0,0.0,1.9803310228890247,2.305666553455828,4.909298036781575,25,0,0,0.0,25,2.0,1.5489564641783131,154,96,0
148.63849765258215,4.2064440228310955,17.69417131721145,3.49776278956997,148.0,3.0,0.02823331902935395,0.08265966919354681,-0.6338085670724904,158,139,145,0.0,19,7.0,2.7841650697937945,155,96,0
47.30909090909091,11.59226684225818,134.38065054211845,9.25884297520661,46.5,8.5,0.24391621559895546,0.7586762363004939,1.152262019443965,91,29,53,0.0,62,17.0,3.5448316965516207,156,96,0
152.06363636363636,5.539312832432042,30.683986655546295,4.530578512396694,153.0,4.0,0.03626163876976574,-0.468250367721059,-0.5510410145744706,162,139,153,0.0,23,7.75,2.9928356129989173,157,96,0
157.03773584905662,4.9440941422306635,24.44406688723956,4.162513349946601,157.0,4.0,0.03140913700096862,0.09033429207624814,-0.8551311698193529,168,146,152,0.0,22,8.0,2.931260395263012,158,96,0
195.42152466367713,7.895253643636912,62.33503009736194,6.586780349494259,194.0,6.0,0.04031045916996394,0.1849484546293319,-0.5205428551198374,212,171,188,0.0,41,12.0,3.3146372554802053,159,96,0
157.42138364779873,5.700747949815519,32.49852718732585,4.808670543095605,158.0,5.0,0.036099243075372364,0.03337862695673632,-0.941020942833787,170,147,160,0.0,23,9.0,3.0594092708379828,160,96,0
188.44505494505495,7.925394721316855,62.811881488677066,6.681922473131264,189.0,7.0,0.04194109349645234,-0.2698383005207,-0.3425124526361212,203,161,182,0.0,42,13.75,3.2934336017432058,161,96,0
0.3431372549019608,1.5280310137879551,2.334878779097846,0.6391772395232603,0.0,0.0,4.442191038720622,5.132100495404955,27.12102604947314,11,0,0,0.0,11,0.0,0.3972080060202368,162,96,0
155.0,6.19750683009635,38.40909090909091,4.992481203007519,155.0,4.0,0.039833315947727155,0.2430437096919383,-0.3821586545755866,171,143,157,0.0,28,9.0,3.1314266778413096,163,96,0
162.92198581560282,4.037451321220596,16.301013171225936,3.3061717217443807,163.0,3.0,0.0246934667674377,-0.19330746879296656,-0.6413649094956622,172,154,161,0.0,18,6.0,2.7166535089348685,164,96,0
8.761904761904763,10.677772590193209,114.01482748788139,9.094671201814059,3.5,3.5,1.2150264540438882,1.0404468077321039,0.21912997469086548,47,0,0,0.0,47,17.0,2.647406161396593,165,96,0
166.80092592592592,16.002970627546482,256.09506890611544,13.195216049382717,169.5,11.5,0.0957181961130815,-0.624471742320742,-0.2972496562647948,192,118,173,0.0,74,24.25,3.922419888210551,166,96,0
143.88524590163934,4.6731105631823935,21.837962335726868,3.466541252351519,144.0,2.5,0.03234465795142925,-0.2525832847715888,1.3677595039074149,159,131,148,0.0,28,5.0,2.643116752577072,167,96,0
165.3050847457627,8.479748095936255,71.90612777053454,7.125251364550419,166.5,6.5,0.0510797385534225,-0.40330062172230347,-0.8621437832178143,179,146,158,0.0,33,13.75,3.324209672770224,168,96,0
152.85106382978722,4.3045331075142315,18.529005273686128,3.6146672702580354,153.0,3.0,0.028101634721109037,0.21945283478994979,-0.677799516302231,165,145,152,0.0,20,7.0,2.787557286704271,169,96,0
2.4932432432432434,4.527311859715885,20.496552675124107,3.4566289262235212,0.0,0.0,1.80968743249893,1.792831514356387,2.0919097751516373,18,0,0,0.0,18,3.0,1.4490155785513459,170,96,0
170.53164556962025,3.4228869878326296,11.716155331473932,2.7635528494365222,171.0,2.0,0.02002946762380022,-0.2115165459666905,-0.20012700633910363,179,162,172,0.0,17,5.0,2.587224612501348,171,96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,172,96,0
183.3781512605042,3.58852271860138,12.87749530191824,2.889626438810819,184.0,2.0,0.019527821853394904,-0.21202130559672472,-0.3432619412105189,191,174,186,0.0,17,5.0,2.6504210407219158,173,96,0
132.2058823529412,10.158846358949946,103.20215934475057,7.638655462184873,135.0,6.0,0.07667950622861737,-1.7797576024877377,5.557360926374638,149,76,139,0.0,73,12.0,3.3982727167511824,174,96,0
100.6421052631579,9.930520105375642,98.61522956326985,8.558670360110805,101.0,8.0,0.09815092712660389,-0.12260522703452724,-1.1740138278595282,117,83,107,0.0,34,16.5,3.407815213501063,175,96,0
171.75151515151515,5.862661990695615,34.37080561714708,4.862001836547291,172.0,5.0,0.034030962368072695,-0.07686663528376524,-0.8417084782539681,183,160,172,0.0,23,9.0,3.0759890149621456,176,96,0
61.97849462365591,13.590260654812022,184.6951846657317,11.699618453000346,63.0,11.0,0.2180917323419255,-0.3115363559741848,-1.1154010311274107,82,36,79,0.0,46,22.0,3.610276941317955,177,96,0
129.71333333333334,6.0427300229080165,36.514586129753916,4.882933333333332,130.0,4.0,0.04642972122941706,-0.22939374968219603,-0.531125571892002,141,116,133,0.0,25,7.0,3.0580460554870617,178,96,0
140.45054945054946,11.740061023930302,137.8290328456074,9.297065571790844,144.0,5.0,0.08335861788539758,-0.9366875570914357,-0.21164707938765082,157,113,146,0.0,44,12.0,3.453397003897746,179,96,0
2.854651162790698,6.166010528900617,38.01968584251326,3.7669686316928064,0.0,0.0,2.153699208798646,3.034526646099707,9.275222477340133,32,0,0,0.0,32,2.0,1.7701632922949753,180,96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,181,96,0
146.6122448979592,7.994398876471431,63.91041339612767,6.030403998334027,147.0,4.0,0.054388219266201736,-0.8262898447591152,0.579539851975035,160,121,147,0.0,39,9.0,3.303553840909273,182,96,0
167.00555555555556,9.172156811976588,84.12846058348853,7.016419753086421,168.0,5.5,0.05476849607270475,-1.0334598562983963,1.4429350774405902,183,136,173,0.0,47,11.0,3.2947957761806683,183,96,0
96.60416666666667,12.364192072838204,152.87324561403508,10.637152777777777,98.0,10.0,0.12731983603058722,-0.3447633609786114,-1.0755994882380302,115,72,98,0.0,43,21.25,3.54814876065276,184,96,0
5.444444444444445,8.770656269644128,76.92441140024785,6.9794238683127565,0.0,0.0,1.6079508820702064,1.5798461324887532,1.3993389095963735,34,0,0,0.0,34,9.0,2.01669609373273,185,96,0
145.12396694214877,9.910911703718183,98.22617079889805,8.069257564374016,146.0,7.0,0.06800994186930805,-0.6057447743644155,0.0536502925410014,160,114,139,0.0,46,14.0,3.4500359348246916,186,96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,187,96,0
0.4789473684210526,1.5420315560865097,2.3778613199665823,0.816731301939058,0.0,0.0,3.2111424473122208,3.776669928464423,13.785606472829723,9,0,0,0.0,9,0.0,0.6633520196459777,188,96,0
117.73493975903614,9.947526150793323,98.95327652071701,8.10103062853825,119.0,6.0,0.08398033517117529,-0.503466714377726,-0.5360275616231198,134,95,114,0.0,39,12.0,3.4237274866422536,189,96,0
1.010989010989011,1.7557766095494622,3.082751502641005,1.4006762468300933,0.0,0.0,1.7319143772738708,1.6720800924089556,1.9348242486317728,7,0,0,0.0,7,2.0,1.1488757073556408,1,98,0
1.4207650273224044,2.086851949676616,4.354951059869093,1.7039624951476606,0.0,0.0,1.4648040440871144,1.4142764456612793,1.0615942963022018,8,0,0,0.0,8,3.0,1.5038977434507963,2,98,0
11.17142857142857,3.492896850355727,12.200328407224958,2.917224489795919,11.0,3.0,0.3117687970878932,-0.15345982912506137,-0.7506769870065888,17,3,12,0.0,14,6.0,2.5592076589335857,3,98,0
4.7967032967032965,2.8859327532415175,8.328607856232166,2.2582417582417587,4.5,1.5,0.5999940517211592,0.5702243547116996,0.02514822060940869,12,0,6,0.0,12,3.0,2.354961779081072,4,98,0
10.322274881516588,2.6637650654816283,7.095644324080343,2.20668897823499,10.0,2.0,0.25744764209064186,-0.0287168977651095,-0.646704627292563,16,5,12,0.0,11,4.0,2.326321606223305,5,98,0
1.7321428571428572,2.3534233296819314,5.538601368691189,1.9445153061224492,0.0,0.0,1.3546276681503235,1.2161850305584683,0.2789905329924771,9,0,0,0.0,9,3.0,1.6731820015548333,6,98,0
2.0594594594594593,1.9841025048384542,3.9366627497062283,1.663754565376187,2.0,2.0,0.9608020154785754,0.6710124353769575,-0.5456047615819721,8,0,0,0.0,8,4.0,1.8591188508063858,7,98,0
7.2243589743589745,4.143512173847467,17.168693134822163,3.4823307034845494,7.0,3.0,0.5717061332982294,0.19325468253191613,-0.709849192240934,18,0,5,0.0,18,6.0,2.7675090636052215,8,98,0
1.781512605042017,2.8048374189734533,7.867112946873664,2.1936303933338044,0.0,0.0,1.567784318141155,1.6367187166317367,1.8496963508592774,11,0,0,0.0,11,2.5,1.5841466161862172,9,98,0
